Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationRequest-MedicationRequestsExample.json	1981	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-MedicationRequestsWithCodedFrequencyExample.json	2131	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-NoPrescriptionsExample.json	830	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/Observation-BMIExample.json	1215	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Observation-BloodPressureExample.json	1605	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Observation-FastingBloodSugarExample.json	1812	2	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Observation-GenericObservationExample.json	779	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-HeightExample.json	1060	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Observation-RandomBloodSugarExample.json	1802	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourPhysicalActivityExample.json	1183	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourTobaccoSmokerExample.json	1188	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Observation-TotalCholesterolExample.json	1658	2	1	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/Observation-WeightExample.json	1061	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationExample.json	557	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientExample.json	4195	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/Patient-RestrictedPatientExample.json	322	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-GeneralPractitionerExample.json	541	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/RiskAssessment-CVDRiskCategoryExample.json	1947	2	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-FollowUpPlanServiceRequestExample.json	1099	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GeneralReferralServiceRequestExample.json	788	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GenericServiceRequestExample.json	779	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ImagingServiceRequestExample.json	854	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-InvestigationsServiceRequestExample.json	878	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ProcedureServiceRequestExample.json	826	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-allergy-intolerance.json	3490	2	1	0	0	0	0	201	1	33	0	0	1	0	0	0	0	1	0	0	261	995	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-blood-pressure.json	6082	2	0	0	0	0	0	163	0	73	0	0	0	0	0	0	0	1	0	0	682	1294	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-bmi.json	2598	2	0	0	0	0	0	50	0	27	0	0	0	0	0	0	0	1	0	0	432	711	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-cvd-risk-category.json	4533	1	0	0	0	0	0	26	0	21	0	0	0	0	0	0	0	0	0	0	220	251	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-device-information.json	2663	1	0	0	0	0	0	19	0	12	0	0	0	0	0	0	0	1	0	0	293	427	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-drug-dispensation.json	4126	2	0	0	0	0	0	61	0	12	0	0	0	0	0	0	0	0	0	0	235	375	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fasting-blood-sugar.json	4000	1	1	0	0	0	0	59	0	18	0	0	1	0	0	0	0	1	0	0	498	872	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-follow-up-at-hlc.json	2289	2	0	0	0	0	0	85	0	12	0	0	0	0	0	0	0	1	0	0	253	397	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-follow-up-plan.json	2303	2	0	0	0	0	0	57	0	14	0	0	0	0	0	0	0	1	0	0	287	502	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-general-referral-request.json	1809	1	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	0	0	223	342	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-generic-observation.json	2787	2	0	0	0	0	0	1	0	14	0	0	0	0	0	0	0	1	0	0	309	446	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-generic-service-request.json	2414	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	203	297	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-generic-task.json	2152	1	1	0	0	0	0	28	0	81	0	0	0	0	0	0	0	1	0	0	230	277	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-height.json	2596	2	0	0	0	0	0	28	0	25	0	0	0	0	0	0	0	1	0	0	430	445	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-hhims-composition.json	20820	2	0	0	0	0	0	214	1	172	0	0	1	0	0	0	0	4	0	0	1997	1766	0	0	0	28	0	3
